Solution,Window,Sparsity,Precision,Test Instance,NUN Instance
"[[ 1.3819   1.5491   1.5491  ...  1.2106   1.6427   1.6427 ]
 [ 1.6905   1.577    1.577   ...  1.8617   1.8617   1.6487 ]
 [ 1.0901   1.585    0.78728 ...  1.7881   1.3301   1.567  ]
 ...
 [-0.64117 -0.9329  -0.9329  ... -0.69561 -0.69561 -0.69003]
 [-0.66909 -0.66909 -0.72911 ... -0.90359 -0.87847 -0.77517]
 [-0.77517 -1.046   -0.66769 ... -0.78355 -0.66351 -0.66351]]",61,0.9035493827160493,0.9844668,295,80
"[[ 1.3819   1.5491   1.5491  ...  1.2106   1.6427   1.6427 ]
 [ 1.6905   1.577    1.577   ...  1.8617   1.8617   1.6487 ]
 [ 1.585    1.585    1.571   ...  1.7881   1.3301   1.567  ]
 ...
 [-0.64117 -0.9329  -0.9329  ... -0.69561 -0.69561 -0.69003]
 [-0.66909 -0.66909 -0.72911 ... -0.90359 -0.87847 -0.77517]
 [-0.77517 -1.046   -0.66769 ... -0.78355 -0.66351 -0.66351]]",60,0.8989197530864198,0.9921286,295,80
"[[ 1.3819   1.5491   1.5491  ...  1.2106   1.6427   1.6427 ]
 [ 1.6905   1.577    1.577   ...  1.8617   1.8617   1.6487 ]
 [ 1.585    1.585    1.571   ...  1.7881   1.3301   1.567  ]
 ...
 [-0.64117 -0.9329  -0.9329  ... -0.69561 -0.69561 -0.69003]
 [-0.66909 -0.66909 -0.72911 ... -0.90359 -0.87847 -0.77517]
 [-0.77517 -1.046   -0.66769 ... -0.78355 -0.66351 -0.66351]]",59,0.9058641975308642,0.9704021,295,80
"[[ 1.3819   1.5491   1.5491  ...  1.2106   1.6427   1.6427 ]
 [ 1.6905   1.577    1.577   ...  1.8617   1.8617   1.6487 ]
 [ 1.585    1.585    1.571   ...  1.7881   1.3301   1.567  ]
 ...
 [-0.64117 -0.9329  -0.9329  ... -0.69561 -0.69561 -0.69003]
 [-0.66909 -0.66909 -0.72911 ... -0.90359 -0.87847 -0.77517]
 [-0.77517 -1.046   -0.66769 ... -0.78355 -0.66351 -0.66351]]",58,0.8881172839506173,0.9855193,295,80
"[[ 1.3819   1.5491   1.5491  ...  1.2106   1.6427   1.6427 ]
 [ 1.6905   1.577    1.577   ...  1.8617   1.8617   1.6487 ]
 [ 1.585    1.585    1.571   ...  1.7881   1.3301   1.567  ]
 ...
 [-0.64117 -0.9329  -0.9329  ... -0.69561 -0.69561 -0.69003]
 [-0.66909 -0.66909 -0.72911 ... -0.90359 -0.87847 -0.77517]
 [-0.77517 -1.046   -0.66769 ... -0.78355 -0.66351 -0.66351]]",57,0.8665123456790124,0.99534297,295,80
"[[ 0.31926  0.37674  0.37674 ...  1.2106   1.6427   1.6427 ]
 [ 0.70825  0.70825  1.577   ...  1.8617   1.8617   0.73494]
 [ 1.0901   1.585    1.571   ...  1.7881   1.3301   0.62614]
 ...
 [-0.64117 -0.9329  -0.9329  ... -0.69561 -0.69561 -0.69003]
 [-0.66909 -0.66909 -0.72911 ... -0.90359 -0.87847 -0.77517]
 [-0.77517 -1.046   -0.66769 ... -0.78355 -0.66351 -0.66351]]",56,0.8973765432098766,0.9021938,295,80
"[[ 1.3819   1.5491   1.5491  ...  1.2106   1.6427   1.6427 ]
 [ 1.6905   1.577    1.577   ...  1.8617   1.8617   1.6487 ]
 [ 1.0901   1.585    1.571   ...  0.84373  1.3301   1.567  ]
 ...
 [-0.64117 -0.9329  -0.9329  ... -0.69561 -0.69561 -0.69003]
 [-0.66909 -0.66909 -0.72911 ... -0.90359 -0.87847 -0.77517]
 [-0.77517 -1.046   -0.66769 ... -0.78355 -0.66351 -0.66351]]",55,0.8618827160493827,0.99147594,295,80
"[[ 1.3819   1.5491   1.5491  ...  1.2106   1.6427   1.6427 ]
 [ 1.6905   1.577    1.577   ...  1.8617   1.8617   1.6487 ]
 [ 1.0901   1.585    1.571   ...  1.7881   1.3301   1.567  ]
 ...
 [-0.64117 -0.9329  -0.9329  ... -0.69561 -0.69561 -0.69003]
 [-0.66909 -0.66909 -0.72911 ... -0.90359 -0.87847 -0.77517]
 [-0.77517 -1.046   -0.66769 ... -0.78355 -0.66351 -0.66351]]",54,0.8966049382716049,0.9708948,295,80
"[[ 1.3819   1.5491   1.5491  ...  1.2106   1.6427   1.6427 ]
 [ 1.6905   1.577    1.577   ...  1.8617   1.8617   1.6487 ]
 [ 1.585    1.585    1.571   ...  1.7881   1.3301   1.567  ]
 ...
 [-0.64117 -0.9329  -0.9329  ... -0.69561 -0.69561 -0.69003]
 [-0.66909 -0.66909 -0.72911 ... -0.90359 -0.87847 -0.77517]
 [-0.77517 -1.046   -0.66769 ... -0.78355 -0.66351 -0.66351]]",53,0.9089506172839507,0.96121216,295,80
"[[ 1.3819   1.5491   1.5491  ...  1.2106   1.6427   1.6427 ]
 [ 1.6905   1.577    1.577   ...  1.8617   1.8617   1.6487 ]
 [ 1.585    1.0901   0.78728 ...  1.7881   1.3301   0.62614]
 ...
 [-0.64117 -0.9329  -0.9329  ... -0.69561 -0.69561 -0.69003]
 [-0.66909 -0.66909 -0.72911 ... -0.90359 -0.87847 -0.77517]
 [-0.77517 -1.046   -0.66769 ... -0.78355 -0.66351 -0.66351]]",52,0.8657407407407407,0.9869731,295,80
"[[ 1.3819   1.5491   1.5491  ...  1.2106   1.6427   1.6427 ]
 [ 1.6905   1.577    1.577   ...  1.8617   1.8617   1.6487 ]
 [ 1.585    1.585    1.571   ...  1.7881   1.3301   1.567  ]
 ...
 [-0.64117 -0.9329  -0.9329  ... -0.69561 -0.69561 -0.69003]
 [-0.66909 -0.66909 -0.72911 ... -0.90359 -0.87847 -0.77517]
 [-0.77517 -1.046   -0.66769 ... -0.78355 -0.66351 -0.66351]]",51,0.904320987654321,0.95320445,295,80
"[[ 0.31926  1.5491   0.37674 ...  1.2106   1.6427   0.51632]
 [ 0.70825  1.577    1.577   ...  1.8617   1.8617   0.73494]
 [ 1.0901   1.585    1.571   ...  1.7881   1.3301   1.567  ]
 ...
 [-0.64117 -0.9329  -0.9329  ... -0.69561 -0.69561 -0.69003]
 [-0.66909 -0.66909 -0.72911 ... -0.90359 -0.87847 -0.77517]
 [-0.77517 -1.046   -0.66769 ... -0.78355 -0.66351 -0.66351]]",50,0.8881172839506173,0.8016301,295,80
"[[ 0.31926  0.37674  1.5491  ...  1.2106   1.6427   1.6427 ]
 [ 0.70825  0.70825  1.577   ...  1.8617   0.73494  0.73494]
 [ 1.585    1.0901   1.571   ...  1.7881   1.3301   0.62614]
 ...
 [-0.64117 -0.9329  -0.9329  ... -0.69561 -0.69561 -0.69003]
 [-0.66909 -0.66909 -0.72911 ... -0.90359 -0.87847 -0.77517]
 [-0.77517 -1.046   -0.66769 ... -0.78355 -0.66351 -0.66351]]",49,0.8672839506172839,0.87360185,295,80
"[[ 0.31926  0.37674  0.37674 ...  1.2106   1.6427   0.51632]
 [ 0.70825  0.70825  1.577   ...  1.8617   1.8617   0.73494]
 [ 1.0901   1.585    1.571   ...  1.7881   1.3301   0.62614]
 ...
 [-0.64117 -0.9329  -0.9329  ... -0.69561 -0.69561 -0.69003]
 [-0.66909 -0.66909 -0.72911 ... -0.90359 -0.87847 -0.77517]
 [-0.77517 -1.046   -0.66769 ... -0.78355 -0.66351 -0.66351]]",48,0.8773148148148148,0.71986085,295,80
"[[ 0.31926  0.37674  0.37674 ...  1.2106   1.6427   0.51632]
 [ 0.70825  0.70825  0.78112 ...  0.83552  0.73494  0.73494]
 [ 1.0901   1.585    1.571   ...  1.7881   1.3301   1.567  ]
 ...
 [-0.64117 -0.9329  -0.9329  ... -0.69561 -0.69561 -0.69003]
 [-0.66909 -0.66909 -0.72911 ... -0.90359 -0.87847 -0.77517]
 [-0.77517 -1.046   -0.66769 ... -0.78355 -0.66351 -0.66351]]",47,0.8587962962962963,0.76691926,295,80
"[[ 0.31926  0.37674  0.37674 ...  1.2106   0.51632  1.6427 ]
 [ 0.70825  1.577    1.577   ...  1.8617   1.8617   0.73494]
 [ 1.0901   1.585    1.571   ...  1.7881   1.3301   1.567  ]
 ...
 [-0.64117 -0.9329  -0.9329  ... -0.69561 -0.69561 -0.69003]
 [-0.66909 -0.66909 -0.72911 ... -0.90359 -0.87847 -0.77517]
 [-0.77517 -1.046   -0.66769 ... -0.78355 -0.66351 -0.66351]]",46,0.8680555555555556,0.6331072,295,80
"[[ 0.31926  0.37674  0.37674 ...  1.2106   0.51632  1.6427 ]
 [ 0.70825  1.577    1.577   ...  1.8617   1.8617   0.73494]
 [ 1.0901   1.585    1.571   ...  1.7881   1.3301   1.567  ]
 ...
 [-0.64117 -0.9329  -0.9329  ... -0.69561 -0.69561 -0.69003]
 [-0.66909 -0.66909 -0.72911 ... -0.90359 -0.87847 -0.77517]
 [-0.77517 -1.046   -0.66769 ... -0.78355 -0.66351 -0.66351]]",45,0.8572530864197531,0.68066365,295,80
"[[ 0.31926  0.37674  0.37674 ...  1.2106   1.6427   0.51632]
 [ 0.70825  1.577    1.577   ...  1.8617   1.8617   1.6487 ]
 [ 1.0901   1.0901   1.571   ...  0.84373  1.3301   1.567  ]
 ...
 [-0.64117 -0.9329  -0.9329  ... -0.69561 -0.69561 -0.69003]
 [-0.66909 -0.66909 -0.72911 ... -0.90359 -0.87847 -0.77517]
 [-0.77517 -1.046   -0.66769 ... -0.78355 -0.66351 -0.66351]]",44,0.8726851851851852,0.5515627,295,80
"[[ 0.31926  0.37674  1.5491  ...  1.2106   0.51632  0.51632]
 [ 0.70825  0.70825  1.577   ...  1.8617   0.73494  0.73494]
 [ 1.0901   1.585    1.571   ...  1.7881   1.3301   1.567  ]
 ...
 [-0.64117 -0.9329  -0.9329  ... -0.69561 -0.69561 -0.69003]
 [-0.66909 -0.66909 -0.72911 ... -0.90359 -0.87847 -0.77517]
 [-0.77517 -1.046   -0.66769 ... -0.78355 -0.66351 -0.66351]]",43,0.8765432098765432,0.5214522,295,80
"[[ 0.31926  0.37674  0.37674 ...  1.2106   0.51632  1.6427 ]
 [ 0.70825  1.577    1.577   ...  0.83552  1.8617   1.6487 ]
 [ 1.0901   1.585    1.571   ...  0.84373  1.3301   1.567  ]
 ...
 [-0.64117 -0.9329  -0.9329  ... -0.69561 -0.69561 -0.69003]
 [-0.66909 -0.66909 -0.72911 ... -0.90359 -0.87847 -0.77517]
 [-0.77517 -1.046   -0.66769 ... -0.78355 -0.66351 -0.66351]]",42,0.8580246913580247,0.6231104,295,80
"[[ 1.3819   1.5491   1.5491  ...  1.2106   1.6427   1.6427 ]
 [ 1.6905   1.577    1.577   ...  1.8617   1.8617   1.6487 ]
 [ 1.0901   1.585    1.571   ...  0.84373  1.3301   1.567  ]
 ...
 [-0.64117 -0.9329  -0.9329  ... -0.69561 -0.69561 -0.69003]
 [-0.66909 -0.66909 -0.72911 ... -0.90359 -0.87847 -0.77517]
 [-0.77517 -1.046   -0.66769 ... -0.78355 -0.66351 -0.66351]]",41,0.8510802469135802,0.56660885,295,80
"[[ 1.3819   1.5491   1.5491  ...  1.2106   1.6427   1.6427 ]
 [ 1.6905   1.577    1.577   ...  1.8617   1.8617   1.6487 ]
 [ 1.0901   1.0901   1.571   ...  1.7881   1.3301   0.62614]
 ...
 [-0.64117 -0.9329  -0.9329  ... -0.69561 -0.69561 -0.69003]
 [-0.66909 -0.66909 -0.72911 ... -0.90359 -0.87847 -0.77517]
 [-0.77517 -1.046   -0.66769 ... -0.78355 -0.66351 -0.66351]]",40,0.8572530864197531,0.5237515,295,80
"[[ 1.3819   1.5491   1.5491  ...  1.2106   1.6427   1.6427 ]
 [ 1.6905   1.577    1.577   ...  1.8617   1.8617   1.6487 ]
 [ 1.585    1.585    1.571   ...  1.7881   1.3301   1.567  ]
 ...
 [-0.64117 -0.9329  -0.9329  ... -0.69561 -0.69561 -0.69003]
 [-0.66909 -0.66909 -0.72911 ... -0.90359 -0.87847 -0.77517]
 [-0.77517 -1.046   -0.66769 ... -0.78355 -0.66351 -0.66351]]",39,0.8603395061728395,0.5506901,295,80
"[[ 1.6063   1.5921   1.6624  ...  1.8768   1.7199   1.8021 ]
 [ 1.7304   1.7864   1.7864  ...  1.6332   1.7513   1.7513 ]
 [ 1.764    1.7954   1.8708  ...  1.4576   1.4397   1.4121 ]
 ...
 [-0.7431  -0.89456 -0.57456 ... -0.89456 -0.67021 -0.87975]
 [-0.87975 -0.77954 -0.87178 ... -0.74765 -0.89684 -0.91278]
 [-0.6668  -0.71577 -0.73626 ... -0.72602 -0.82965 -0.82965]]",55,0.8703703703703703,0.9999782,296,29
"[[ 1.6063   1.5921   1.6624  ...  1.8768   1.7199   1.8021 ]
 [ 1.7304   1.7864   1.7864  ...  1.6332   1.7513   1.7513 ]
 [ 1.764    1.7954   1.8708  ...  1.4576   1.4397   1.4121 ]
 ...
 [-0.7431  -0.89456 -0.57456 ... -0.89456 -0.67021 -0.87975]
 [-0.87975 -0.77954 -0.87178 ... -0.74765 -0.89684 -0.91278]
 [-0.6668  -0.71577 -0.73626 ... -0.72602 -0.82965 -0.82965]]",54,0.9274691358024691,0.9947501,296,29
"[[ 1.6063   1.5921   1.6624  ...  1.8768   1.7199   1.8021 ]
 [ 1.7304   1.7864   1.7864  ...  1.6332   1.7513   1.7513 ]
 [ 1.764    1.7954   1.8708  ...  1.4576   1.4397   1.4121 ]
 ...
 [-0.7431  -0.89456 -0.57456 ... -0.89456 -0.67021 -0.87975]
 [-0.87975 -0.77954 -0.87178 ... -0.74765 -0.89684 -0.91278]
 [-0.6668  -0.71577 -0.73626 ... -0.72602 -0.82965 -0.82965]]",53,0.9236111111111112,0.99886847,296,29
"[[ 1.6063   1.5921   1.6624  ...  1.8768   1.7199   1.8021 ]
 [ 1.7304   1.7864   1.7864  ...  1.6332   1.7513   1.7513 ]
 [ 1.764    1.7954   1.8708  ...  1.4576   1.4397   1.4121 ]
 ...
 [-0.7431  -0.89456 -0.57456 ... -0.89456 -0.67021 -0.87975]
 [-0.87975 -0.77954 -0.87178 ... -0.74765 -0.89684 -0.91278]
 [-0.6668  -0.71577 -0.73626 ... -0.72602 -0.82965 -0.82965]]",52,0.9251543209876543,0.9930489,296,29
"[[ 1.6063   1.5921   1.6624  ...  1.8768   1.7199   1.8021 ]
 [ 1.7304   1.7864   1.7864  ...  1.6332   1.7513   1.7513 ]
 [ 1.764    1.7954   1.8708  ...  1.4576   1.4397   1.4121 ]
 ...
 [-0.7431  -0.89456 -0.57456 ... -0.89456 -0.67021 -0.87975]
 [-0.87975 -0.77954 -0.87178 ... -0.74765 -0.89684 -0.91278]
 [-0.6668  -0.71577 -0.73626 ... -0.72602 -0.82965 -0.82965]]",51,0.9182098765432098,0.9973431,296,29
"[[ 1.6063   1.5921   1.6624  ...  1.8768   1.7199   1.8021 ]
 [ 1.7304   1.7864   1.7864  ...  1.6332   1.7513   1.7513 ]
 [ 1.764    1.7954   1.8708  ...  1.4576   1.4397   1.4121 ]
 ...
 [-0.7431  -0.89456 -0.57456 ... -0.89456 -0.67021 -0.87975]
 [-0.87975 -0.77954 -0.87178 ... -0.74765 -0.89684 -0.91278]
 [-0.6668  -0.71577 -0.73626 ... -0.72602 -0.82965 -0.82965]]",50,0.8834876543209876,0.999537,296,29
"[[ 1.6063   1.5921   1.6624  ...  1.8768   1.7199   1.8021 ]
 [ 1.7304   1.7864   1.7864  ...  1.6332   1.7513   1.7513 ]
 [ 1.764    1.7954   1.8708  ...  1.4576   1.4397   1.4121 ]
 ...
 [-0.7431  -0.89456 -0.57456 ... -0.89456 -0.67021 -0.87975]
 [-0.87975 -0.77954 -0.87178 ... -0.74765 -0.89684 -0.91278]
 [-0.6668  -0.71577 -0.73626 ... -0.72602 -0.82965 -0.82965]]",49,0.9290123456790124,0.9803638,296,29
"[[ 1.6063   1.5921   1.6624  ...  1.8768   1.7199   1.8021 ]
 [ 1.7304   1.7864   1.7864  ...  1.6332   1.7513   1.7513 ]
 [ 1.764    1.7954   1.8708  ...  1.4576   1.4397   1.4121 ]
 ...
 [-0.7431  -0.89456 -0.57456 ... -0.89456 -0.67021 -0.87975]
 [-0.87975 -0.77954 -0.87178 ... -0.74765 -0.89684 -0.91278]
 [-0.6668  -0.71577 -0.73626 ... -0.72602 -0.82965 -0.82965]]",48,0.9251543209876543,0.99775165,296,29
"[[ 1.6063   1.5921   1.6624  ...  1.8768   1.7199   1.8021 ]
 [ 1.7304   1.7864   1.7864  ...  1.6332   1.7513   1.7513 ]
 [ 1.764    1.7954   1.8708  ...  1.4576   1.4397   1.4121 ]
 ...
 [-0.7431  -0.89456 -0.57456 ... -0.89456 -0.67021 -0.87975]
 [-0.87975 -0.77954 -0.87178 ... -0.74765 -0.89684 -0.91278]
 [-0.6668  -0.71577 -0.73626 ... -0.72602 -0.82965 -0.82965]]",47,0.8935185185185185,0.9996074,296,29
"[[ 1.6063   1.5921   1.6624  ...  1.8768   1.7199   1.8021 ]
 [ 1.7304   1.7864   1.7864  ...  1.6332   1.7513   1.7513 ]
 [ 1.764    1.7954   1.8708  ...  1.4576   1.4397   1.4121 ]
 ...
 [-0.7431  -0.89456 -0.57456 ... -0.89456 -0.67021 -0.87975]
 [-0.87975 -0.77954 -0.87178 ... -0.74765 -0.89684 -0.91278]
 [-0.6668  -0.71577 -0.73626 ... -0.72602 -0.82965 -0.82965]]",46,0.8927469135802469,0.9996031,296,29
"[[ 1.6063   1.5921   1.6624  ...  1.8768   1.7199   1.8021 ]
 [ 1.7304   1.7864   1.7864  ...  1.6332   1.7513   1.7513 ]
 [ 1.764    1.7954   1.8708  ...  1.4576   1.4397   1.4121 ]
 ...
 [-0.7431  -0.89456 -0.57456 ... -0.89456 -0.67021 -0.87975]
 [-0.87975 -0.77954 -0.87178 ... -0.74765 -0.89684 -0.91278]
 [-0.6668  -0.71577 -0.73626 ... -0.72602 -0.82965 -0.82965]]",45,0.9305555555555556,0.99523973,296,29
"[[ 1.6063   1.5921   1.6624  ...  1.8768   1.7199   1.8021 ]
 [ 1.7304   1.7864   1.7864  ...  1.6332   1.7513   1.7513 ]
 [ 1.764    1.7954   1.8708  ...  1.4576   1.4397   1.4121 ]
 ...
 [-0.7431  -0.89456 -0.57456 ... -0.89456 -0.67021 -0.87975]
 [-0.87975 -0.77954 -0.87178 ... -0.74765 -0.89684 -0.91278]
 [-0.6668  -0.71577 -0.73626 ... -0.72602 -0.82965 -0.82965]]",44,0.9375,0.98493004,296,29
"[[ 1.6063   1.5921   1.6624  ...  1.8768   1.7199   1.8021 ]
 [ 1.7304   1.7864   1.7864  ...  1.6332   1.7513   1.7513 ]
 [ 1.764    1.7954   1.8708  ...  1.4576   1.4397   1.4121 ]
 ...
 [-0.7431  -0.89456 -0.57456 ... -0.89456 -0.67021 -0.87975]
 [-0.87975 -0.77954 -0.87178 ... -0.74765 -0.89684 -0.91278]
 [-0.6668  -0.71577 -0.73626 ... -0.72602 -0.82965 -0.82965]]",43,0.9367283950617284,0.98563623,296,29
"[[ 1.6063   1.5921   1.6624  ...  1.8768   1.7199   1.8021 ]
 [ 1.7304   1.7864   1.7864  ...  1.6332   1.7513   1.7513 ]
 [ 1.764    1.7954   1.8708  ...  1.4576   1.4397   1.4121 ]
 ...
 [-0.7431  -0.89456 -0.57456 ... -0.89456 -0.67021 -0.87975]
 [-0.87975 -0.77954 -0.87178 ... -0.74765 -0.89684 -0.91278]
 [-0.6668  -0.71577 -0.73626 ... -0.72602 -0.82965 -0.82965]]",42,0.8904320987654321,0.9977164,296,29
"[[ 1.6063   1.5921   1.6624  ...  1.8768   1.7199   1.8021 ]
 [ 1.7304   1.7864   1.7864  ...  1.6332   1.7513   1.7513 ]
 [ 1.764    1.7954   1.8708  ...  1.4576   1.4397   1.4121 ]
 ...
 [-0.7431  -0.89456 -0.57456 ... -0.89456 -0.67021 -0.87975]
 [-0.87975 -0.77954 -0.87178 ... -0.74765 -0.89684 -0.91278]
 [-0.6668  -0.71577 -0.73626 ... -0.72602 -0.82965 -0.82965]]",41,0.9382716049382716,0.95322275,296,29
"[[ 1.6063   1.5921   1.6624  ...  1.8768   1.7199   1.8021 ]
 [ 1.7304   1.7864   1.7864  ...  1.6332   1.7513   1.7513 ]
 [ 1.764    1.7954   1.8708  ...  1.4576   1.4397   1.4121 ]
 ...
 [-0.7431  -0.89456 -0.57456 ... -0.89456 -0.67021 -0.87975]
 [-0.87975 -0.77954 -0.87178 ... -0.74765 -0.89684 -0.91278]
 [-0.6668  -0.71577 -0.73626 ... -0.72602 -0.82965 -0.82965]]",40,0.9020061728395061,0.9973918,296,29
"[[ 1.6063   1.5921   1.6624  ...  1.8768   1.7199   1.8021 ]
 [ 1.7304   1.7864   1.7864  ...  1.6332   1.7513   1.7513 ]
 [ 1.764    1.7954   1.8708  ...  1.4576   1.4397   1.4121 ]
 ...
 [-0.7431  -0.89456 -0.57456 ... -0.89456 -0.67021 -0.87975]
 [-0.87975 -0.77954 -0.87178 ... -0.74765 -0.89684 -0.91278]
 [-0.6668  -0.71577 -0.73626 ... -0.72602 -0.82965 -0.82965]]",39,0.9436728395061729,0.9278114,296,29
"[[ 1.6063   1.5921   1.6624  ...  1.8768   1.7199   1.8021 ]
 [ 1.7304   1.7864   1.7864  ...  1.6332   1.7513   1.7513 ]
 [ 1.764    1.7954   1.8708  ...  1.4576   1.4397   1.4121 ]
 ...
 [-0.7431  -0.89456 -0.57456 ... -0.89456 -0.67021 -0.87975]
 [-0.87975 -0.77954 -0.87178 ... -0.74765 -0.89684 -0.91278]
 [-0.6668  -0.71577 -0.73626 ... -0.72602 -0.82965 -0.82965]]",38,0.8958333333333334,0.9960068,296,29
"[[ 1.6063   1.5921   1.6624  ...  1.8768   1.7199   1.8021 ]
 [ 1.7304   1.7864   1.7864  ...  1.6332   1.7513   1.7513 ]
 [ 1.764    1.7954   1.8708  ...  1.4576   1.4397   1.4121 ]
 ...
 [-0.7431  -0.89456 -0.57456 ... -0.89456 -0.67021 -0.87975]
 [-0.87975 -0.77954 -0.87178 ... -0.74765 -0.89684 -0.91278]
 [-0.6668  -0.71577 -0.73626 ... -0.72602 -0.82965 -0.82965]]",37,0.8919753086419753,0.99662054,296,29
"[[ 1.6063   1.5921   1.6624  ...  1.8768   1.7199   1.8021 ]
 [ 1.7304   1.7864   1.7864  ...  1.6332   1.7513   1.7513 ]
 [ 1.764    1.7954   1.8708  ...  1.4576   1.4397   1.4121 ]
 ...
 [-0.7431  -0.89456 -0.57456 ... -0.89456 -0.67021 -0.87975]
 [-0.87975 -0.77954 -0.87178 ... -0.74765 -0.89684 -0.91278]
 [-0.6668  -0.71577 -0.73626 ... -0.72602 -0.82965 -0.82965]]",36,0.9305555555555556,0.9227883,296,29
"[[ 1.6063   1.5921   1.6624  ...  1.8768   1.7199   1.8021 ]
 [ 1.7304   1.7864   1.7864  ...  1.6332   1.7513   1.7513 ]
 [ 1.764    1.7954   1.8708  ...  1.4576   1.4397   1.4121 ]
 ...
 [-0.7431  -0.89456 -0.57456 ... -0.89456 -0.67021 -0.87975]
 [-0.87975 -0.77954 -0.87178 ... -0.74765 -0.89684 -0.91278]
 [-0.6668  -0.71577 -0.73626 ... -0.72602 -0.82965 -0.82965]]",35,0.9521604938271605,0.70692164,296,29
"[[ 1.6063   1.5921   1.6624  ...  1.8768   1.7199   1.8021 ]
 [ 1.7304   1.7864   1.7864  ...  1.6332   1.7513   1.7513 ]
 [ 1.764    1.7954   1.8708  ...  1.4576   1.4397   1.4121 ]
 ...
 [-0.7431  -0.89456 -0.57456 ... -0.89456 -0.67021 -0.87975]
 [-0.87975 -0.77954 -0.87178 ... -0.74765 -0.89684 -0.91278]
 [-0.6668  -0.71577 -0.73626 ... -0.72602 -0.82965 -0.82965]]",34,0.9544753086419753,0.54480064,296,29
"[[ 1.6063   1.5921   1.6624  ...  1.8768   1.7199   1.8021 ]
 [ 1.7304   1.7864   1.7864  ...  1.6332   1.7513   1.7513 ]
 [ 1.764    1.7954   1.8708  ...  1.4576   1.4397   1.4121 ]
 ...
 [-0.7431  -0.89456 -0.57456 ... -0.89456 -0.67021 -0.87975]
 [-0.87975 -0.77954 -0.87178 ... -0.74765 -0.89684 -0.91278]
 [-0.6668  -0.71577 -0.73626 ... -0.72602 -0.82965 -0.82965]]",33,0.9297839506172839,0.8837148,296,29
"[[ 1.6063   1.5921   1.6624  ...  1.8768   1.7199   1.8021 ]
 [ 1.7304   1.7864   1.7864  ...  1.6332   1.7513   1.7513 ]
 [ 1.764    1.7954   1.8708  ...  1.4576   1.4397   1.4121 ]
 ...
 [-0.7431  -0.89456 -0.57456 ... -0.89456 -0.67021 -0.87975]
 [-0.87975 -0.77954 -0.87178 ... -0.74765 -0.89684 -0.91278]
 [-0.6668  -0.71577 -0.73626 ... -0.72602 -0.82965 -0.82965]]",32,0.933641975308642,0.7781348,296,29
"[[ 1.6063   1.5921   1.6624  ...  1.8768   1.7199   1.8021 ]
 [ 1.7304   1.7864   1.7864  ...  1.6332   1.7513   1.7513 ]
 [ 1.764    1.7954   1.8708  ...  1.4576   1.4397   1.4121 ]
 ...
 [-0.7431  -0.89456 -0.57456 ... -0.89456 -0.67021 -0.87975]
 [-0.87975 -0.77954 -0.87178 ... -0.74765 -0.89684 -0.91278]
 [-0.6668  -0.71577 -0.73626 ... -0.72602 -0.82965 -0.82965]]",31,0.9421296296296297,0.6602821,296,29
"[[ 1.6063   1.5921   1.6624  ...  1.8768   1.7199   1.8021 ]
 [ 1.7304   1.7864   1.7864  ...  1.6332   1.7513   1.7513 ]
 [ 1.764    1.7954   1.8708  ...  1.4576   1.4397   1.4121 ]
 ...
 [-0.7431  -0.89456 -0.57456 ... -0.89456 -0.67021 -0.87975]
 [-0.87975 -0.77954 -0.87178 ... -0.74765 -0.89684 -0.91278]
 [-0.6668  -0.71577 -0.73626 ... -0.72602 -0.82965 -0.82965]]",30,0.9236111111111112,0.8203571,296,29
"[[ 1.6063   1.5921   1.6624  ...  1.8768   1.7199   1.8021 ]
 [ 1.7304   1.7864   1.7864  ...  1.6332   1.7513   1.7513 ]
 [ 1.764    1.7954   1.8708  ...  1.4576   1.4397   1.4121 ]
 ...
 [-0.7431  -0.89456 -0.57456 ... -0.89456 -0.67021 -0.87975]
 [-0.87975 -0.77954 -0.87178 ... -0.74765 -0.89684 -0.91278]
 [-0.6668  -0.71577 -0.73626 ... -0.72602 -0.82965 -0.82965]]",29,0.9112654320987654,0.8323659,296,29
"[[ 1.6063   1.5921   1.6624  ...  1.8768   1.7199   1.8021 ]
 [ 1.7304   1.7864   1.7864  ...  1.6332   1.7513   1.7513 ]
 [ 1.764    1.7954   1.8708  ...  1.4576   1.4397   1.4121 ]
 ...
 [-0.7431  -0.89456 -0.57456 ... -0.89456 -0.67021 -0.87975]
 [-0.87975 -0.77954 -0.87178 ... -0.74765 -0.89684 -0.91278]
 [-0.6668  -0.71577 -0.73626 ... -0.72602 -0.82965 -0.82965]]",28,0.9328703703703703,0.7051968,296,29
"[[ 1.6063   1.5921   1.6624  ...  1.8768   1.7199   1.8021 ]
 [ 1.7304   1.7864   1.7864  ...  1.6332   1.7513   1.7513 ]
 [ 1.764    1.7954   1.8708  ...  1.4576   1.4397   1.4121 ]
 ...
 [-0.7431  -0.89456 -0.57456 ... -0.89456 -0.67021 -0.87975]
 [-0.87975 -0.77954 -0.87178 ... -0.74765 -0.89684 -0.91278]
 [-0.6668  -0.71577 -0.73626 ... -0.72602 -0.82965 -0.82965]]",27,0.9251543209876543,0.7243505,296,29
